CustomerID,Recency,Frequency,Monetary,Cluster
14193.0,4.23410650459726,0.6931471805599453,6.749216652850701,0
14194.0,1.791759469228055,3.044522437723423,9.33693073126637,1
14195.0,5.313205979041787,0.6931471805599453,6.919683849847411,0
14196.0,4.68213122712422,0.0,5.81568156715361,0
14198.0,2.9444389791664403,1.3862943611198906,6.5530783377060775,1
14199.0,5.389071729816501,0.0,5.2225156531317545,0
14201.0,4.110873864173311,1.9459101490553128,6.6166540344847,1
14204.0,1.0986122886681098,0.0,5.081590683029905,0
14205.0,2.8903717578961645,0.6931471805599453,6.14568665295577,0
14206.0,5.480638923341991,0.0,5.79350129432407,0
14208.0,4.564348191467836,0.0,5.022168529909929,0
14209.0,2.4849066497880004,1.791759469228055,7.636959519772472,1
14210.0,4.672828834461906,1.791759469228055,7.552678135255065,1
14211.0,3.9889840465642745,2.19722457733622,7.714722095741543,1
14212.0,4.51085950651685,0.0,6.975862424996733,0
14214.0,3.4657359027997265,1.6094379124341005,6.912125714699672,1
14215.0,2.5649493574615367,1.791759469228055,7.489814462018194,1
14216.0,1.3862943611198906,1.3862943611198906,7.517140343436752,1
14217.0,1.0986122886681098,2.833213344056216,7.603389364628574,1
14218.0,3.784189633918261,0.0,5.132734925758359,0
14219.0,1.6094379124341005,0.0,4.499142781342561,0
14220.0,5.513428746164983,0.6931471805599453,6.449522105335317,0
14221.0,3.7612001156935615,2.19722457733622,8.141131533677315,1
14222.0,5.181783550292085,0.0,6.526743730503218,0
14223.0,4.532599493153256,1.0986122886681098,6.898845706352192,0
14224.0,4.709530201312334,1.3862943611198906,6.95665972233574,0
14226.0,3.4011973816621555,1.6094379124341005,7.710738445326265,1
14227.0,3.295836866004329,2.302585092994046,8.117002150930764,1
14229.0,3.970291913552122,1.0986122886681098,7.34420212469903,1
14231.0,5.220355825078324,1.0986122886681098,6.830561010650661,0
14232.0,3.784189633918261,1.6094379124341005,7.624653165262786,1
14233.0,3.912023005428146,1.3862943611198906,7.28805299514338,1
14234.0,3.1354942159291497,1.3862943611198906,6.653456401660272,1
14235.0,4.330733340286331,1.6094379124341005,8.053524653040375,1
14236.0,4.406719247264253,0.6931471805599453,6.1961589547536615,0
14237.0,5.924255797414532,0.0,5.081404364984463,0
14238.0,5.7899601708972535,0.0,4.989411657644629,0
14239.0,3.784189633918261,2.3978952727983707,7.775212845762334,1
14240.0,3.4339872044851463,0.6931471805599453,6.79160341224609,0
14241.0,5.220355825078324,0.0,5.364573162325102,0
14242.0,5.4638318050256105,0.6931471805599453,5.636751962196981,0
14243.0,2.302585092994046,2.302585092994046,7.85893813841631,1
14245.0,5.3981627015177525,0.6931471805599453,7.43452314716888,0
14246.0,4.718498871295094,1.0986122886681098,7.295775777483927,0
14247.0,5.631211781821365,0.0,4.91830068289346,0
14248.0,5.765191102784844,0.0,5.712345705316689,0
14250.0,2.079441541679836,1.0986122886681098,7.551738475510711,1
14251.0,1.0986122886681098,1.6094379124341005,7.965441401037601,1
14256.0,5.564520407322694,0.6931471805599453,6.876326529478477,0
14257.0,4.174387269895637,1.6094379124341005,8.039067063813263,1
14258.0,2.302585092994046,2.19722457733622,9.446990694781974,1
14259.0,4.962844630259907,0.0,4.787491742782046,0
14261.0,3.951243718581428,0.6931471805599453,7.0591450080329565,0
14262.0,2.19722457733622,2.079441541679836,7.870253795934116,1
14264.0,5.049856007249537,0.6931471805599453,5.811051168583329,0
14265.0,4.700480365792417,0.6931471805599453,6.273216571528962,0
14267.0,5.099866427824199,1.0986122886681098,7.323988865018045,0
14270.0,5.808142489980444,0.0,6.199798982768484,0
14271.0,5.424950017481403,0.0,4.7213519402775015,0
14272.0,4.31748811353631,0.6931471805599453,6.082127582005224,0
14273.0,3.951243718581428,1.3862943611198906,6.327883210865624,0
14276.0,4.605170185988092,1.0986122886681098,7.020851794482674,0
14277.0,2.772588722239781,1.0986122886681098,8.346689527426207,1
14280.0,5.288267030694535,0.0,4.89813826286911,0
14282.0,1.3862943611198906,2.70805020110221,8.223986553281746,1
14284.0,3.4657359027997265,0.6931471805599453,6.388981485366972,0
14285.0,3.091042453358316,1.3862943611198906,7.554863756629064,1
14286.0,3.218875824868201,1.0986122886681098,8.440042132227822,1
14287.0,2.19722457733622,1.0986122886681098,5.174057149167352,0
14288.0,5.365976015021851,0.0,6.05584680603725,0
14289.0,2.302585092994046,1.791759469228055,6.814828257199554,1
14290.0,2.4849066497880004,1.6094379124341005,7.747013767185323,1
14291.0,1.0986122886681098,2.3978952727983707,8.264427710868016,1
14292.0,2.19722457733622,2.19722457733622,8.491245441470422,1
14293.0,1.3862943611198906,1.3862943611198906,6.953263874212903,1
14295.0,3.713572066704308,0.0,5.113191882421348,0
14297.0,2.9444389791664403,1.3862943611198906,7.174211161352882,1
14298.0,2.19722457733622,3.784189633918261,10.84986704328738,1
14299.0,2.19722457733622,2.19722457733622,8.285417490066655,1
14300.0,2.995732273553991,0.0,3.765840495250065,0
14301.0,4.770684624465665,0.0,6.461686902431425,0
14304.0,5.41164605185504,0.0,5.949209234210868,0
14305.0,4.276666119016055,1.0986122886681098,7.527772470545357,1
14306.0,3.951243718581428,0.6931471805599453,7.646506601347098,1
14307.0,4.499809670330265,1.791759469228055,8.004939882325719,1
14309.0,2.19722457733622,2.19722457733622,7.763246623769297,1
14311.0,5.497168225293202,0.0,5.737410655636185,0
14312.0,3.871201010907891,1.791759469228055,7.38497654828429,1
14314.0,4.68213122712422,0.0,4.787491742782046,0
14315.0,3.828641396489095,1.791759469228055,7.816469380545583,1
14317.0,4.189654742026425,0.0,6.231622528581321,0
14320.0,5.337538079701318,0.6931471805599453,6.169171305413585,0
14321.0,2.4849066497880004,1.6094379124341005,7.333513090358064,1
14323.0,4.7535901911063645,0.6931471805599453,6.405327626667189,0
14326.0,5.493061443340548,0.0,5.214120207747281,0
14327.0,5.099866427824199,0.0,5.741880763254859,0
14329.0,2.8903717578961645,1.9459101490553128,8.520156795599945,1
14331.0,4.8283137373023015,0.6931471805599453,6.136992443072924,0
14332.0,3.1780538303479458,1.0986122886681098,6.764242812174732,1
14333.0,4.23410650459726,0.0,6.028760331851679,0
14334.0,2.8903717578961645,2.079441541679836,7.844714929480429,1
14335.0,2.833213344056216,0.6931471805599453,6.149023697209347,0
14336.0,2.8903717578961645,1.3862943611198906,7.38703450654974,1
14338.0,5.087596335232384,0.6931471805599453,6.37710102758196,0
14339.0,5.497168225293202,0.0,5.735022710392258,0
14340.0,5.393627546352362,0.0,4.903050083416319,0
14341.0,3.828641396489095,2.079441541679836,7.68812548080015,1
14342.0,3.091042453358316,1.3862943611198906,6.505126145693181,1
14344.0,4.852030263919617,2.079441541679836,6.791142807947586,1
14345.0,3.688879454113936,0.0,4.691164379154952,0
14346.0,4.804021044733257,0.6931471805599453,6.929105727392788,0
14348.0,5.564520407322694,0.0,6.015107828855458,0
14349.0,2.3978952727983707,0.0,4.894101477840304,0
14350.0,5.616771097666572,0.0,5.645199517223904,0
14351.0,5.111987788356544,0.0,3.9318256327243257,0
14352.0,5.062595033026967,1.3862943611198906,6.983752893208602,0
14353.0,5.375278407684165,0.0,4.506454213048934,0
14354.0,1.9459101490553128,0.6931471805599453,5.097546666085552,0
14355.0,5.905361848054571,0.0,5.161351511474879,0
14356.0,4.394449154672439,0.6931471805599453,6.55283593593108,0
14357.0,3.784189633918261,0.0,5.4195167819498815,0
14359.0,2.995732273553991,1.0986122886681098,6.8158373390208,1
14360.0,3.49650756146648,1.3862943611198906,7.663045927327787,1
14362.0,3.1354942159291497,0.0,5.082645830072528,0
14364.0,4.700480365792417,2.079441541679836,8.220766327822862,1
14367.0,2.19722457733622,2.772588722239781,9.133623461037851,1
14368.0,5.771441123130016,0.0,5.043425116919247,0
14371.0,5.69035945432406,0.0,4.61015772749913,0
14373.0,5.883322388488279,0.0,4.337944122103693,0
14375.0,5.225746673713202,0.0,5.551718505022944,0
14377.0,5.2574953720277815,0.6931471805599453,6.424950057899192,0
14379.0,3.80666248977032,0.6931471805599453,5.8524897948173935,0
14381.0,3.970291913552122,0.0,5.311628380607709,0
14382.0,3.295836866004329,0.0,6.439462185934849,0
14383.0,3.6635616461296463,1.0986122886681098,7.129049120637723,1
14385.0,2.302585092994046,1.0986122886681098,5.308812103640678,0
14386.0,5.697093486505405,0.0,4.958639998977875,0
14387.0,3.5263605246161616,1.0986122886681098,7.479051159709745,1
14388.0,2.3978952727983707,2.079441541679836,8.074910560179056,1
14389.0,4.189654742026425,0.6931471805599453,6.950297393247806,0
14390.0,2.3978952727983707,2.19722457733622,8.44522876637684,1
14393.0,5.389071729816501,0.0,4.218772140597153,0
14395.0,1.0986122886681098,2.19722457733622,8.162718681887869,1
14396.0,4.189654742026425,0.6931471805599453,6.190294913839908,0
14397.0,1.3862943611198906,2.9444389791664403,7.868238957328433,1
14400.0,5.010635294096256,0.0,6.353848165513696,0
14401.0,1.6094379124341005,2.5649493574615367,8.306837525445303,1
14403.0,4.875197323201151,1.3862943611198906,7.296962270587215,1
14404.0,3.555348061489413,1.791759469228055,7.295952145523781,1
14406.0,4.787491742782046,0.0,5.05465217951303,0
14407.0,4.68213122712422,1.791759469228055,7.676812022142432,1
14408.0,2.4849066497880004,1.9459101490553128,7.865775113829245,1
14409.0,4.276666119016055,1.791759469228055,7.630194235844112,1
14410.0,4.532599493153256,2.19722457733622,7.007663960361716,1
14411.0,5.7430031878094825,0.0,6.968850378341948,0
14412.0,3.784189633918261,0.6931471805599453,6.646429475127729,0
14413.0,5.8944028342648505,0.0,4.809742351716865,0
14414.0,4.532599493153256,1.9459101490553128,7.311205024276941,1
14415.0,0.6931471805599453,2.5649493574615367,8.682755086394852,1
14416.0,3.1354942159291497,0.6931471805599453,6.19485426993533,0
14418.0,1.6094379124341005,1.0986122886681098,7.56902472064406,1
14419.0,2.4849066497880004,1.791759469228055,6.964192321585297,1
14420.0,4.605170185988092,0.0,5.959767460364727,0
14421.0,4.060443010546419,0.6931471805599453,6.700866401748422,0
14422.0,0.6931471805599453,1.791759469228055,8.357878534514102,1
14423.0,5.389071729816501,0.0,5.580484258311707,0
14424.0,2.9444389791664403,0.0,5.774799961891481,0
14426.0,3.218875824868201,2.302585092994046,8.407751023805497,1
14427.0,3.9318256327243257,0.6931471805599453,5.895339035010599,0
14428.0,2.079441541679836,1.6094379124341005,7.12675425339079,1
14431.0,5.717027701406222,0.0,6.153498358955215,0
14432.0,2.3978952727983707,1.791759469228055,7.721131390445361,1
14434.0,3.1354942159291497,1.791759469228055,7.224607728733698,1
14436.0,4.605170185988092,0.0,4.489310299893557,0
14437.0,5.905361848054571,0.0,4.143134726391533,0
14438.0,5.726847747587197,0.0,4.882044059723269,0
14439.0,5.771441123130016,0.0,7.886547458567938,0
14440.0,2.19722457733622,1.6094379124341005,7.765433363660811,1
14441.0,0.6931471805599453,1.3862943611198906,7.445937281434472,1
14442.0,5.327876168789581,0.6931471805599453,7.371376081258649,0
14443.0,4.007333185232471,1.3862943611198906,7.258552985747993,1
14446.0,0.6931471805599453,1.3862943611198906,6.946572064413753,1
14447.0,2.995732273553991,1.6094379124341005,7.0589558973682704,1
14448.0,2.302585092994046,0.6931471805599453,5.927858924019011,0
14449.0,2.995732273553991,1.3862943611198906,6.810252697620898,1
14450.0,5.204006687076795,1.0986122886681098,6.18053411808844,0
14451.0,4.110873864173311,0.6931471805599453,6.496156397690334,0
14452.0,2.4849066497880004,0.6931471805599453,5.577614382465377,0
14453.0,5.25227342804663,0.0,4.78690823924363,0
14456.0,1.791759469228055,2.19722457733622,8.026954201258635,1
14457.0,5.7430031878094825,0.0,4.733035556985987,0
14459.0,5.049856007249537,0.0,7.516389776397094,0
14460.0,4.709530201312334,1.0986122886681098,6.073827637533105,0
14461.0,5.003946305945459,1.0986122886681098,7.651148705966179,0
14462.0,4.204692619390966,2.3978952727983707,7.602910442194875,1
14463.0,4.59511985013459,1.0986122886681098,6.272159768260196,0
14465.0,5.513428746164983,1.0986122886681098,6.964721452122804,0
14466.0,3.4011973816621555,1.9459101490553128,7.728591820682972,1
14467.0,2.9444389791664403,1.3862943611198906,6.394860850047035,1
14470.0,2.5649493574615367,0.6931471805599453,6.133810105592618,0
14472.0,4.653960350157523,2.079441541679836,7.568813058033469,1
14473.0,4.31748811353631,0.6931471805599453,5.45677305224001,0
14474.0,3.8501476017100575,0.0,6.305654656440535,0
14475.0,4.290459441148391,1.0986122886681098,6.830712234483825,0
14476.0,5.552959584921617,0.0,5.373888553395111,0
14477.0,3.044522437723423,1.3862943611198906,7.177477026056925,1
14479.0,5.541263545158426,0.6931471805599453,5.75653304004173,0
14480.0,2.4849066497880004,0.0,5.631390977234442,0
14481.0,5.111987788356544,0.6931471805599453,6.456000128793135,0
14482.0,2.9444389791664403,1.791759469228055,7.634409766846997,1
14483.0,5.645446897643238,0.0,4.920710586568268,0
14484.0,3.9318256327243257,0.0,5.77430306747132,0
14485.0,3.688879454113936,0.0,5.110480629065972,0
14487.0,3.332204510175204,1.791759469228055,7.08701381618417,1
14488.0,4.23410650459726,0.0,6.970053793176361,0
14489.0,5.337538079701318,0.0,6.138547451809227,0
14491.0,5.170483995038151,0.6931471805599453,5.831677177618607,0
14493.0,2.079441541679836,1.6094379124341005,7.776216185413977,1
14494.0,3.295836866004329,0.0,4.938494616318573,0
14495.0,3.951243718581428,0.6931471805599453,4.818667360250496,0
14496.0,5.746203190540153,0.6931471805599453,6.289363004126414,0
14497.0,5.736572297479192,0.0,6.1640934481810135,0
14498.0,3.784189633918261,1.6094379124341005,7.5793314696139396,1
14499.0,3.295836866004329,1.0986122886681098,6.703580674215529,1
14500.0,4.48863636973214,1.0986122886681098,5.877315525417076,0
14501.0,5.220355825078324,0.6931471805599453,5.526289242718887,0
14502.0,3.044522437723423,2.3978952727983707,7.81224464789975,1
14503.0,1.3862943611198906,1.791759469228055,8.172802486310724,1
14504.0,3.871201010907891,1.3862943611198906,6.51213158490483,1
14505.0,2.8903717578961645,2.079441541679836,8.683663105484982,1
14506.0,2.8903717578961645,1.6094379124341005,7.606969020692043,1
14507.0,3.218875824868201,1.791759469228055,7.23214047503956,1
14508.0,3.1354942159291497,0.6931471805599453,5.621921448175881,0
14511.0,2.4849066497880004,1.6094379124341005,7.181447447480642,1
14512.0,5.241747015059643,0.6931471805599453,5.617788761489225,0
14513.0,4.624972813284271,1.0986122886681098,6.121593282254004,0
14514.0,4.127134385045092,1.0986122886681098,6.961627744446627,0
14515.0,2.9444389791664403,1.791759469228055,7.650687366885668,1
14517.0,3.5263605246161616,0.6931471805599453,5.800455361916462,0
14518.0,4.174387269895637,0.0,5.1611794783294025,0
14520.0,1.0986122886681098,0.6931471805599453,5.600641715736688,1
14522.0,3.218875824868201,1.3862943611198906,6.881965564795833,1
14523.0,4.691347882229144,0.0,5.485170307761209,0
14524.0,3.49650756146648,2.19722457733622,7.532452297904353,1
14525.0,3.044522437723423,2.19722457733622,8.373830775106878,1
14527.0,1.3862943611198906,4.007333185232471,9.048858551553648,1
14528.0,3.6375861597263857,0.0,5.897758080667674,0
14529.0,4.110873864173311,1.0986122886681098,6.429783992087094,0
14530.0,3.295836866004329,1.791759469228055,7.981360822392041,1
14532.0,5.468060141135132,1.3862943611198906,6.838244416218008,0
14533.0,3.258096538021482,1.9459101490553128,7.575441051504208,1
14534.0,1.3862943611198906,2.8903717578961645,8.399996233982456,1
14535.0,4.110873864173311,1.0986122886681098,7.960040866662207,1
14536.0,5.564520407322694,0.0,5.146331009550155,0
14537.0,4.07753744390572,0.0,5.873694011373474,0
14538.0,4.189654742026425,0.6931471805599453,5.961649462028796,0
14539.0,2.833213344056216,0.6931471805599453,6.286891550007209,0
14540.0,2.3978952727983707,1.0986122886681098,6.904008267695202,1
14541.0,4.0943445622221,2.079441541679836,7.287321213564613,1
14542.0,5.231108616854587,0.0,4.637153231841142,0
14543.0,3.4011973816621555,2.772588722239781,8.197078832217825,1
14544.0,3.218875824868201,0.6931471805599453,7.613053337711067,1
14546.0,1.791759469228055,1.6094379124341005,7.8548040936733186,1
14547.0,1.6094379124341005,2.079441541679836,8.295932865718985,1
14548.0,5.0238805208462765,0.6931471805599453,6.481270803649897,0
14549.0,5.7430031878094825,0.0,5.667256793306751,0
14550.0,2.4849066497880004,0.6931471805599453,6.640685963099522,1
14551.0,2.9444389791664403,0.6931471805599453,5.226982468943414,0
14552.0,5.030437921392435,0.0,5.10636962635945,0
14553.0,2.995732273553991,1.6094379124341005,6.756083191571948,1
14554.0,2.3978952727983707,1.3862943611198906,7.775292646009757,1
14555.0,4.060443010546419,0.6931471805599453,5.781175521229973,0
14557.0,4.454347296253507,0.0,6.669980207123209,0
14560.0,2.079441541679836,3.091042453358316,7.7132351132599855,1
14561.0,4.343805421853684,1.0986122886681098,6.985419776338614,0
14562.0,1.6094379124341005,2.8903717578961645,8.532036482685953,1
14565.0,4.574710978503383,1.3862943611198906,8.038873479206506,1
14566.0,4.718498871295094,0.0,7.266827347520591,0
14567.0,4.060443010546419,0.6931471805599453,7.333258280826809,0
14569.0,0.6931471805599453,0.0,5.4266666049757,0
14570.0,5.641907070938114,0.6931471805599453,5.384770254278235,0
14572.0,1.3862943611198906,1.9459101490553128,7.949035021003002,1
14573.0,5.198497031265826,2.19722457733622,7.410601149031856,1
14576.0,5.921578419643816,0.0,3.5667118201397288,0
14577.0,2.6390573296152584,1.3862943611198906,6.756595123077386,1
14578.0,1.3862943611198906,0.0,5.127706965682093,0
14581.0,2.8903717578961645,0.0,4.931592086755803,0
14582.0,3.737669618283368,0.0,4.7371628954465885,0
14583.0,1.9459101490553128,1.6094379124341005,6.958971070366407,1
14584.0,5.135798437050262,1.3862943611198906,6.949146711341887,0
14585.0,3.9318256327243257,0.0,5.056564225984656,0
14586.0,5.627621113690637,0.0,5.469577975982566,0
14587.0,2.995732273553991,2.19722457733622,7.378471154520252,1
